2023/05/02 16:18:33, 0.0561, 17.82531194295900178253
2023/05/02 16:19:17, 0.0561, 17.82531194295900178253
2023/05/02 16:20:36, 0.0561285321983108519, 17.8162506809699592668
2023/05/02 17:54:26, 0.05619989440233442252, 17.79362773960055972523
2023/05/02 17:59:39, 0.05621417226986480141, 17.78910832662172475197
2023/05/02 18:01:26, 0.0591061955246425986, 16.91870016541801041925
2023/05/02 18:16:52, 0.05922338088624176051, 16.88522311687732342007
2023/05/02 18:56:40, 0.05633124337651028794, 17.75213789115460226911
2023/05/02 20:43:45, 0.05625985098331820785, 17.77466492573030927164
2023/05/02 21:41:14, 0.0564027763900287571, 17.72962368173043311973
2023/05/02 22:47:08, 0.05624602751095643869, 17.77903336916025066623
2023/05/03 00:10:42, 0.05633175012519178624, 17.75197819662265312653
2023/05/03 01:51:43, 0.05622336799841399744, 17.78619879243465024898
2023/05/03 07:46:30, 0.0567096254251756139, 17.63369079768354472198
2023/05/03 07:57:22, 0.05703730862926742666, 17.53238404883066722499
2023/05/03 08:05:11, 0.05786904177738850121, 17.28039672484668079799
2023/05/03 10:09:24, 0.05871909191450048593, 17.03023611904756484786
2023/05/03 10:21:24, 0.05889134805837157144, 16.98042298180754882549
2023/05/03 11:55:42, 0.0599187070438703312, 16.68927867999280787007
2023/05/03 13:03:09, 0.06597023970835339235, 15.15835025643201282626
2023/05/03 16:21:42, 0.06627990545100884759, 15.08752906624399813007
2023/05/03 16:40:27, 0.0624794256307517064, 16.0052687729544471651
2023/05/03 17:08:21, 0.05708856701221964, 17.51664216384960124885
2023/05/03 17:27:31, 0.07237958034198749889, 13.81605136801129749717
2023/05/03 17:32:11, 0.06194225147213552199, 16.14406929412060625278
2023/05/03 17:45:22, 0.06269349990119187796, 15.95061691524720270512
2023/05/03 18:08:13, 0.0582236689128737651, 17.1751457555243690244
2023/05/03 18:10:47, 0.05895204104603679515, 16.96294110019160414558
2023/05/03 18:13:31, 0.06042235449285967566, 16.55016605018550797213
2023/05/03 18:27:46, 0.05618861770401107353, 17.79719880755518438287
2023/05/03 18:27:46, 0.05668900031929125904, 17.64010644688860630841
2023/05/03 18:37:55, 0.0572059902981429917, 17.480686808990732226
2023/05/03 18:39:25, 0.05865437669769818477, 17.04902611366840606186
2023/05/03 19:06:41, 0.05979666667838539098, 16.7233402052069310416
2023/05/03 19:14:19, 0.06057911243509678161, 16.50733990319484272464
2023/05/03 20:31:28, 0.06103159649282594392, 16.3849556207749962838
2023/05/03 20:53:04, 0.06337183219967930333, 15.7798814597798634487
2023/05/03 21:36:26, 0.06483438314834288212, 15.42391477238199411901
2023/05/03 21:49:06, 0.06010127123515717381, 16.63858316885374696702
2023/05/03 23:20:40, 0.0601455319732434203, 16.62633893478345096106
2023/05/04 01:25:20, 0.06419571008800959992, 15.5773648835575204125
2023/05/04 02:24:37, 0.06518863393137045417, 15.34009749387882439711
2023/05/04 02:44:09, 0.06419865484626572204, 15.57665035809029170326
2023/05/04 05:28:29, 0.06450390282445383726, 15.50293790317589402479
2023/05/04 06:05:24, 0.06419956734775962281, 15.57642895914153035364
2023/05/04 07:36:05, 0.06429106572431823384, 15.55426074733347980431
2023/05/04 08:41:59, 0.06415118200270134617, 15.58817731461114678923
2023/05/04 10:40:30, 0.06442424133482506413, 15.52210750612970913868
2023/05/04 11:17:23, 0.06447360835843719822, 15.51022232912045754545
2023/05/04 11:17:23, 0.06547297467843591059, 15.27347741432861202527
2023/05/04 11:38:52, 0.06548837005039367312, 15.26988683991515308856
2023/05/04 14:42:41, 0.06072380424255212283, 16.46800645107230232904
2023/05/04 15:00:19, 0.06088847100707674961, 16.42347037887969320936
2023/05/04 15:05:29, 0.06096568872902622596, 16.40266879366676340366
2023/05/04 16:44:39, 0.06163596233588439652, 16.22429442328672762051
2023/05/04 17:54:36, 0.06313856655464774346, 15.83818028454097365284
2023/05/04 17:57:18, 0.06350642383451008474, 15.74643854306576575883
2023/05/04 18:16:19, 0.06365811585815960944, 15.70891608272162488202
2023/05/04 18:25:41, 0.06380998856007241256, 15.67152764897573246807
2023/05/04 18:43:31, 0.06395443497312488991, 15.63613219974850491922
2023/05/04 18:45:12, 0.06525411538730168679, 15.32470395261228061469
2023/05/04 18:58:46, 0.06652805307197313345, 15.03125304024985698954
2023/05/04 19:05:02, 0.06577893276096306731, 15.20243576517034131258
2023/05/04 19:11:06, 0.06526486933177851661, 15.32217884198051837874
2023/05/04 19:13:27, 0.06564963108011620859, 15.2323780582961634946
2023/05/04 19:38:24, 0.06464934991196108239, 15.46805963805964372462
2023/05/04 19:40:02, 0.06474864255381458006, 15.44433922562730747998
2023/05/04 19:45:02, 0.06550682182363930393, 15.26558566208950440831
2023/05/04 21:37:24, 0.06459860701786057918, 15.48020996371507646008
2023/05/04 22:51:13, 0.0646062515721527139, 15.47837826318081620143
2023/05/04 22:57:26, 0.06465581871993792927, 15.4665120602924138126
2023/05/04 23:06:36, 0.06462774204065440504, 15.47323128465396467225
2023/05/04 23:14:41, 0.06532725100899441098, 15.30754753268766240386
2023/05/04 23:17:28, 0.06656300031965133522, 15.02336125471752348157
2023/05/04 23:25:36, 0.06702938488703995599, 14.91883002783378807046
2023/05/04 23:29:26, 0.06721639363092485115, 14.87732301573408127896
2023/05/04 23:53:51, 0.07220937799029522868, 13.84861672862488385388
2023/05/05 00:03:20, 0.07049068630558454065, 14.18627129923086294759
2023/05/05 00:05:29, 0.06974803538068474405, 14.33732139610815521837
2023/05/05 00:08:01, 0.07134553948439905083, 14.01629320104401870496
2023/05/05 00:13:27, 0.07134553948442992772, 14.01629320103795273985
2023/05/05 00:15:18, 0.07022560394040391793, 14.23982057667510436418
2023/05/05 00:21:28, 0.06913184572311777608, 14.46511357450418459561
2023/05/05 00:25:36, 0.06806345512471539098, 14.69217215270162241447
2023/05/05 00:28:39, 0.06701965350699084885, 14.92099627008202258638
2023/05/05 00:32:16, 0.06599969188347741762, 15.15158588566598029875
2023/05/05 00:37:53, 0.06707341486109339695, 14.90903664396637080336
2023/05/05 00:39:01, 0.06605225417016214135, 15.13952873468671290943
2023/05/05 00:54:52, 0.06728053088730293067, 14.86314074535220899301
2023/05/05 00:55:22, 0.06631714536860131404, 15.07905677245062131641
2023/05/05 01:49:15, 0.06163741489079771259, 16.22391207956544429669
2023/05/05 03:30:56, 0.06312245442521936711, 15.84222301090480350484
2023/05/05 03:37:38, 0.06312245442523067196, 15.84222301090196626023
2023/05/05 03:48:47, 0.06312245442562749383, 15.84222301080237348246
2023/05/05 03:53:35, 0.06164183450469064942, 16.22274885287368876926
2023/05/05 03:57:38, 0.06312687340539120483, 15.84111403044075535508
2023/05/05 04:01:27, 0.06312687340529464792, 15.84111403046498543338
2023/05/05 04:03:05, 0.06316378382140580077, 15.83185711019906348494
2023/05/05 04:35:45, 0.0636712838330493087, 15.70566729299933721967
2023/05/05 05:07:00, 0.06396813765467026532, 15.63278276754694228339
2023/05/02 16:18:33, 0.0561, 17.82531194295900178253
2023/05/02 16:19:17, 0.0561, 17.82531194295900178253
2023/05/02 16:20:36, 0.0561285321983108519, 17.8162506809699592668
2023/05/02 17:54:26, 0.05619989440233442252, 17.79362773960055972523
2023/05/02 17:59:39, 0.05621417226986480141, 17.78910832662172475197
2023/05/02 18:01:26, 0.0591061955246425986, 16.91870016541801041925
2023/05/02 18:16:52, 0.05922338088624176051, 16.88522311687732342007
2023/05/02 18:56:40, 0.05633124337651028794, 17.75213789115460226911
2023/05/02 20:43:45, 0.05625985098331820785, 17.77466492573030927164
2023/05/02 21:41:14, 0.0564027763900287571, 17.72962368173043311973
2023/05/02 22:47:08, 0.05624602751095643869, 17.77903336916025066623
2023/05/03 00:10:42, 0.05633175012519178624, 17.75197819662265312653
2023/05/03 01:51:43, 0.05622336799841399744, 17.78619879243465024898
2023/05/03 07:46:30, 0.0567096254251756139, 17.63369079768354472198
2023/05/03 07:57:22, 0.05703730862926742666, 17.53238404883066722499
2023/05/03 08:05:11, 0.05786904177738850121, 17.28039672484668079799
2023/05/03 10:09:24, 0.05871909191450048593, 17.03023611904756484786
2023/05/03 10:21:24, 0.05889134805837157144, 16.98042298180754882549
2023/05/03 11:55:42, 0.0599187070438703312, 16.68927867999280787007
2023/05/03 13:03:09, 0.06597023970835339235, 15.15835025643201282626
2023/05/03 16:21:42, 0.06627990545100884759, 15.08752906624399813007
2023/05/03 16:40:27, 0.0624794256307517064, 16.0052687729544471651
2023/05/03 17:08:21, 0.05708856701221964, 17.51664216384960124885
2023/05/03 17:27:31, 0.07237958034198749889, 13.81605136801129749717
2023/05/03 17:32:11, 0.06194225147213552199, 16.14406929412060625278
2023/05/03 17:45:22, 0.06269349990119187796, 15.95061691524720270512
2023/05/03 18:08:13, 0.0582236689128737651, 17.1751457555243690244
2023/05/03 18:10:47, 0.05895204104603679515, 16.96294110019160414558
2023/05/03 18:13:31, 0.06042235449285967566, 16.55016605018550797213
2023/05/03 18:27:46, 0.05618861770401107353, 17.79719880755518438287
2023/05/03 18:27:46, 0.05668900031929125904, 17.64010644688860630841
